ID,time,locx,locy,mode
TS58,22.96384466831761,197,108,TS
TS59,0.0,245,213,TS
TS59,4.88651421246819,235,212,TS
TS59,11.191720780555011,217,208,TS
TS59,18.53133680190281,219,199,TS
TS59,24.614144360979353,225,188,TS
TS59,31.48535924361317,228,192,TS
TS60,0.0,122,197,TS
TS60,5.288707552406623,118,189,TS
TS60,11.526464631721833,125,178,TS
TS60,16.86888739434786,129,174,TS
TS60,21.90737297680912,130,174,TS
TS61,0.0,172,210,TS
TS61,5.263586774635327,161,210,TS
TS61,11.042880200738328,150,208,TS
TS61,16.009982762580464,138,206,TS
TS61,21.01374518758191,133,203,TS
TS62,0.0,117,191,TS
TS62,3.5092236964286365,119,196,TS
TS62,8.580525377297224,120,207,TS
TS62,15.26311728861691,117,221,TS
TS62,20.75937685605803,111,231,TS
TS63,0.0,188,114,TS
TS63,7.563088850287619,176,120,TS
TS63,15.693763486259082,165,125,TS
TS63,20.958885674498237,159,129,TS
TS63,26.593125835544278,149,133,TS
TS63,31.80809450040144,150,132,TS
TS64,0.0,324,148,TS
TS64,5.648108524451478,312,151,TS
TS64,11.40720160184486,301,149,TS
TS64,18.66408648262108,281,151,TS
TS64,24.10221627415228,272,151,TS
TS64,31.091112500957376,268,153,TS
TS65,0.0,70,123,TS
TS65,6.202889804791959,64,130,TS
TS65,12.916181690549763,80,135,TS
TS65,19.055186780522014,93,133,TS
TS65,24.231561523029242,94,133,TS
TS66,0.0,119,159,TS
TS66,6.4369388240087035,115,164,TS
TS66,14.013056028547496,105,166,TS
TS66,18.176169613371705,99,162,TS
TS66,25.59411199560667,89,160,TS
TS66,31.650088387873144,81,162,TS
TS66,37.67847728488962,81,161,TS
TS67,0.0,175,119,TS
TS67,5.0870619386468485,171,113,TS
TS67,10.568247729093784,156,111,TS
TS67,16.35296636772984,141,111,TS
TS67,22.510905451010238,127,111,TS
TS67,29.443562077467845,119,113,TS
TS68,0.0,110,162,TS
TS68,6.114930107067601,101,163,TS
TS68,10.988879552000533,92,163,TS
TS68,16.09610811481194,85,158,TS
TS68,21.59432250231942,88,158,TS
TS69,0.0,110,167,TS
TS69,6.23550686801187,100,163,TS
TS69,12.746555845748478,92,161,TS
TS69,19.286349798870507,80,160,TS
TS69,25.15178064623735,78,160,TS
TS70,0.0,233,90,TS
TS70,8.124763608127662,219,101,TS
TS70,15.019289034748624,208,113,TS
TS70,20.455587010154687,203,117,TS
TS70,26.19853500094952,201,119,TS
TS71,0.0,70,123,TS
TS71,5.970784593776076,65,130,TS
TS71,11.915601387960805,58,140,TS
TS71,17.477567088706277,54,138,TS
TS71,24.542115944422267,49,135,TS
TS72,0.0,112,232,TS
TS72,5.477413414331412,116,224,TS
TS72,11.573809145398755,118,213,TS
TS72,17.448483095217618,119,203,TS
TS72,23.017427528209456,119,205,TS
TS73,0.0,119,159,TS
TS73,4.6986890539649835,122,157,TS
TS73,10.742475190260468,130,152,TS
TS73,17.94325297559472,139,145,TS
TS73,24.119174386255928,139,146,TS
TS74,0.0,233,143,TS
TS74,5.477623737695963,236,154,TS
TS74,9.410215081905603,234,162,TS
TS74,15.159396787811387,239,170,TS
TS74,20.717268016919746,252,165,TS
TS74,26.050541506415293,255,163,TS
TS75,0.0,122,197,TS
TS75,4.579855411929501,117,196,TS
TS75,10.471852798394412,107,195,TS
TS75,16.564946213097105,98,188,TS
TS75,21.58814969693723,97,186,TS
TS76,0.0,159,208,TS
TS76,5.951957351765778,170,210,TS
TS76,11.519166824145895,181,212,TS
TS76,18.22344709623184,195,218,TS
TS76,23.497349720156983,195,217,TS
TS77,0.0,172,210,TS
TS77,4.205650831702281,180,213,TS
TS77,9.881500285382266,188,216,TS
TS77,14.237433023052528,199,219,TS
TS77,22.26680161489163,206,223,TS
TS77,26.953628326039702,206,223,TS
TS78,0.0,110,167,TS
TS78,4.5776123760947804,116,165,TS
TS78,11.338278693638838,120,161,TS
TS78,17.025497420092496,121,155,TS
TS78,22.15356619101115,121,160,TS
TS79,0.0,154,71,TS
TS79,5.591565983490815,146,75,TS
TS79,11.58233929909812,129,77,TS
TS79,17.74398940994721,120,79,TS
TS79,25.096010327256746,107,92,TS
TS79,33.416729566174354,106,90,TS
TS80,0.0,273,209,TS
TS80,6.936122597972627,262,213,TS
TS80,13.795824395479668,247,213,TS
TS80,19.25945939605723,236,212,TS
TS80,25.723833329743115,222,208,TS
TS80,31.720342821584047,215,207,TS
TS81,0.0,245,213,TS
TS81,6.389242362978483,261,212,TS
TS81,11.56385816887208,271,210,TS
TS81,17.068866329531385,282,208,TS
TS81,23.856044233924926,284,208,TS
TS82,0.0,222,194,TS
TS82,4.501029951890547,220,201,TS
TS82,12.202922019305614,214,208,TS
TS82,18.39504160657541,226,210,TS
TS82,24.993055554345975,224,209,TS
TS83,0.0,247,164,TS
TS83,5.768906884995682,238,170,TS
TS83,10.215666561736057,236,174,TS
TS83,17.351008317221876,229,183,TS
TS83,23.038921001521405,232,180,TS
TS84,0.0,119,159,TS
TS84,4.827159541611388,123,157,TS
TS84,11.040513767514065,128,153,TS
TS84,15.894137765467313,127,146,TS
TS84,21.42335510065482,128,145,TS
TS85,0.0,165,125,TS
TS85,6.695241858959054,174,116,TS
TS85,14.047230314610985,160,111,TS
TS85,18.9784659422048,147,110,TS
TS85,25.031398326277927,131,111,TS
TS85,30.664114814338646,126,112,TS
TS86,0.0,188,114,TS
TS86,4.903305240853003,179,117,TS
TS86,12.358361889475539,165,126,TS
TS86,16.649663501214047,159,129,TS
TS86,23.816371088468543,157,129,TS
TS87,0.0,222,84,TS
TS87,4.187379694440398,216,91,TS
TS87,9.064105782810495,211,93,TS
TS87,15.612878272676303,203,103,TS
TS87,20.895010542861876,197,108,TS
TS88,0.0,165,125,TS
TS88,6.3083853591931405,158,129,TS
TS88,12.647758006598245,145,137,TS
TS88,17.293533950613085,137,141,TS
TS88,22.481361620655623,129,143,TS
TS89,0.0,70,123,TS
TS89,5.4430587953745455,78,115,TS
TS89,11.611686059003514,85,106,TS
TS89,17.784431290039812,94,100,TS
TS89,24.55911018123171,95,99,TS
TS90,0.0,195,156,TS
TS90,4.499222088793778,195,167,TS
TS90,9.331503781088017,190,176,TS
TS90,14.649686479084945,192,184,TS
TS90,20.845158522191262,194,189,TS
TS91,0.0,163,133,TS
TS91,5.403182174923241,178,129,TS
TS91,11.873479390470159,188,123,TS
TS91,17.380913800841345,201,119,TS
TS91,23.875058282441383,210,111,TS
TS91,29.090295631233097,210,112,TS
TS92,0.0,222,84,TS
TS92,5.128450143815446,216,89,TS
TS92,10.912660731209279,211,94,TS
TS92,15.52014866571765,202,102,TS
TS92,21.95928924460036,197,109,TS
TS93,0.0,199,106,TS
TS93,6.954841854863043,191,113,TS
TS93,12.993436554799146,187,115,TS
TS93,18.34317744702465,190,123,TS
TS93,22.893517798739314,191,131,TS
TS93,29.437558362316096,182,128,TS
TS93,35.368196749133716,179,129,TS
TS94,0.0,175,119,TS
TS94,7.726224885226755,165,127,TS
TS94,12.010070100584624,158,129,TS
TS94,18.83846452409255,148,135,TS
TS94,25.37162562767593,145,136,TS
TS95,0.0,117,191,TS
TS95,5.170778854091653,121,196,TS
TS95,9.627862843621369,128,201,TS
TS95,16.180976618809332,140,207,TS
TS95,21.01892948588495,149,206,TS
TS95,27.056015823187334,149,209,TS
TS96,0.0,101,188,TS
TS96,6.702938239510527,92,183,TS
TS96,12.683870445473113,84,178,TS
TS96,18.066006486219635,73,178,TS
TS96,24.659145250409743,65,179,TS
TS97,0.0,124,77,TS
TS97,7.0200680501911945,142,74,TS
TS97,14.574053158475738,154,70,TS
TS97,19.524300781404193,161,64,TS
TS97,24.4794224752782,163,60,TS
TS97,29.84382480029863,162,62,TS
TS98,0.0,70,123,TS
TS98,5.623999825990118,78,115,TS
TS98,11.532301080250505,83,107,TS
TS98,17.721501635341305,90,101,TS
TS98,22.514046658026245,96,99,TS
TS99,0.0,238,167,TS
TS99,4.755975426132135,244,165,TS
TS99,9.71764916599251,254,165,TS
TS99,17.53705733444538,264,154,TS
TS99,24.706654186792537,279,152,TS
TS99,31.545350823914802,292,151,TS
TS99,36.456885740425804,293,150,TS
TS100,0.0,70,123,TS
TS100,5.586179815165865,65,131,TS
TS100,12.075349151599092,79,135,TS
TS100,19.04288124536847,94,134,TS
TS100,23.532298212847525,100,129,TS
TS100,30.019063450564293,101,127,TS
TS101,0.0,273,209,TS
TS101,4.73551339727967,262,213,TS
TS101,10.587732364333434,248,213,TS
TS101,18.232398428239886,231,211,TS
TS101,24.89343830761713,213,207,TS
TS101,31.169703288120242,217,201,TS
TS101,37.972681716604335,216,202,TS
TS102,0.0,105,257,TS
TS102,5.993039049290229,110,244,TS
TS102,11.588338191063608,112,233,TS
TS102,15.218014107680624,116,223,TS
TS102,21.736200937744254,116,225,TS
TS103,0.0,51,150,TS
TS103,7.67655238156237,41,155,TS
TS103,12.535296279109774,46,162,TS
TS103,18.089971542174133,41,159,TS
TS103,24.58572900703362,32,155,TS
TS103,31.357235490917365,22,159,TS
TS103,38.04474758261275,22,159,TS
TS104,0.0,172,210,TS
TS104,5.872599431974479,158,207,TS
TS104,10.376912043732027,148,208,TS
TS104,16.644780217020184,137,206,TS
TS104,23.181027864623367,138,206,TS
TS105,0.0,127,147,TS
TS105,5.863315739784314,132,151,TS
TS105,11.403704516723288,139,146,TS
TS105,17.33933021037353,150,139,TS
TS105,22.259339408410685,158,134,TS
TS105,27.424980708894285,160,134,TS
TS106,0.0,214,108,TS
TS106,5.269818353225845,207,115,TS
TS106,12.471351468981315,195,120,TS
TS106,19.33154771205109,186,125,TS
TS106,24.95181242318484,192,134,TS
TS106,30.213185618253334,199,141,TS
TS106,36.95234865367028,197,143,TS
TS107,0.0,188,114,TS
TS107,7.0827629942264,193,121,TS
TS107,11.735600630553503,201,119,TS
TS107,17.745621448732443,211,113,TS
TS107,24.39652262683349,209,113,TS
TS108,0.0,273,209,TS
TS108,7.504966738235533,259,212,TS
TS108,11.9232291754121,249,213,TS
TS108,19.315428643554654,233,211,TS
TS108,26.684672515027188,217,209,TS
TS108,32.928548904902,207,209,TS
TS108,38.12218407489536,201,197,TS
TS108,44.48079982935051,201,198,TS
TS109,0.0,70,123,TS
TS109,6.671195245745797,69,131,TS
TS109,12.053301684237871,80,134,TS
TS109,18.0697091804495,95,133,TS
TS109,24.69490641055757,107,124,TS
TS109,32.11115465928161,105,126,TS
TS110,0.0,324,148,TS
TS110,6.16267489867432,309,150,TS
TS110,11.828496187764726,298,150,TS
TS110,18.023036221590818,288,152,TS
TS110,22.67365142167399,285,151,TS
TS111,0.0,222,194,TS
TS111,3.2625486467737965,219,198,TS
TS111,8.565800148464247,213,205,TS
TS111,12.004608815286186,214,208,TS
TS111,18.635025608033484,215,207,TS
TS112,0.0,222,84,TS
TS112,7.860451147583921,232,79,TS
TS112,13.127645828151492,242,84,TS
TS112,19.105556345222517,253,87,TS
TS112,25.04708800193568,257,87,TS
TS113,0.0,110,162,TS
TS113,5.547420162789755,121,160,TS
TS113,12.198984871565948,125,152,TS
TS113,17.987490435094376,134,150,TS
TS113,24.58698201458723,137,145,TS
TS114,0.0,245,213,TS
TS114,5.374856490215702,233,212,TS
TS114,10.366239129048612,221,209,TS
TS114,17.53818285778972,208,206,TS
TS114,23.726163887188804,200,196,TS
TS114,30.141727742264965,192,185,TS
TS114,35.334879266872974,192,187,TS
TS115,0.0,124,77,TS
TS115,4.976365390118695,134,76,TS
TS115,10.206965459204905,147,75,TS
TS115,15.045194327134233,154,71,TS
TS115,22.113424537231683,152,71,TS
TS116,0.0,188,114,TS
TS116,6.000630864555249,176,118,TS
TS116,10.569216961772243,181,122,TS
TS116,17.838958822837117,191,126,TS
TS116,23.5116397906665,192,137,TS
TS116,28.642262695991903,194,136,TS
TS117,0.0,110,162,TS
TS117,6.428726365794096,115,165,TS
TS117,13.82282550612993,106,163,TS
TS117,19.246957976402847,100,164,TS
TS117,26.36687047242967,99,162,TS
TS118,0.0,62,134,TS
TS118,5.482043018186921,66,129,TS
TS118,11.509652350183991,74,119,TS
TS118,15.224991470849865,79,112,TS
TS118,21.064251807453278,80,111,TS
TS119,0.0,231,80,TS
TS119,4.516021577052015,238,82,TS
TS119,9.675620325925841,248,85,TS
TS119,15.712482996464352,235,90,TS
TS119,21.872519851786393,230,92,TS
TS120,0.0,62,155,TS
TS120,5.404278039125501,61,150,TS
TS120,9.050420044431178,60,144,TS
TS120,15.166220574871524,69,149,TS
TS120,20.762318608072476,78,155,TS
TS120,27.597320024569964,82,156,TS
TS121,0.0,273,209,TS
TS121,4.268240971987671,266,211,TS
TS121,9.923200927805967,254,213,TS
TS121,16.250978565393332,241,212,TS
TS121,24.060122277820213,226,210,TS
TS121,30.202711261265527,214,208,TS
TS121,37.77994490501291,207,217,TS
TS121,42.13902530692748,201,219,TS
TS121,47.456807629068265,192,217,TS
TS121,54.59119590236917,193,218,TS
TS122,0.0,199,106,TS
TS122,5.0593609911679644,192,112,TS
TS122,12.677042176991662,184,115,TS
TS122,19.59406076294586,178,120,TS
TS122,23.82276437191355,178,119,TS
TS123,0.0,188,114,TS
TS123,4.978856173426098,179,116,TS
TS123,8.928747777359574,174,122,TS
TS123,14.518479433396163,169,113,TS
TS123,19.90519662581523,165,112,TS
TS124,0.0,188,114,TS
TS124,5.236109409550384,183,107,TS
TS124,9.047368674335651,176,104,TS
TS124,15.376178788214592,166,98,TS
TS124,20.02050249983091,168,98,TS
TS125,0.0,199,106,TS
TS125,5.660793986359889,192,112,TS
TS125,13.628518765425344,184,116,TS
TS125,18.781948953936457,176,119,TS
TS125,24.418945892502936,170,122,TS
TS125,29.7500545051585,169,122,TS
TS126,0.0,273,209,TS
TS126,6.546892814923107,261,213,TS
TS126,14.195680008778677,241,212,TS
TS126,21.324493446053648,225,209,TS
TS126,27.364409856895232,210,211,TS
TS126,31.456438845951162,209,215,TS
TS126,34.85432224549932,209,215,TS
TS127,0.0,279,151,TS
TS127,5.469115205462403,267,150,TS
TS127,10.705058750260417,257,156,TS
TS127,17.037672560895842,249,164,TS
TS127,21.638163752595958,240,168,TS
TS127,27.208004206870676,238,171,TS
TS128,0.0,188,114,TS
TS128,6.1925507209857305,192,120,TS
TS128,12.303980813383422,186,128,TS
TS128,18.239248041185263,192,134,TS
TS128,25.119671607286957,194,138,TS
TS129,0.0,154,71,TS
TS129,4.983535576465072,148,74,TS
TS129,11.882566889160298,130,78,TS
TS129,17.525449589644285,116,80,TS
TS129,22.464998343441472,115,81,TS
TS130,0.0,324,148,TS
TS130,6.670277268959751,307,150,TS
TS130,13.170179576255933,291,152,TS
TS130,17.832467411504293,281,151,TS
TS130,24.685123326349384,281,151,TS
TS131,0.0,247,164,TS
TS131,6.362837671938385,259,155,TS
TS131,12.352322831553732,268,151,TS
TS131,18.49622673645993,282,151,TS
TS131,26.2911276329909,280,152,TS
TS132,0.0,254,88,TS
TS132,6.01647543149339,262,86,TS
TS132,11.241342038222044,270,83,TS
TS132,18.133305813347818,279,84,TS
TS132,23.79875793243778,278,87,TS
TS133,0.0,51,150,TS
TS133,6.082753160437633,40,156,TS
TS133,12.057373833886569,37,158,TS
TS133,20.383087006486917,26,158,TS
TS133,25.487283117387747,23,159,TS
TS134,0.0,124,77,TS
TS134,7.030277416135053,137,77,TS
TS134,13.126261977624392,152,73,TS
TS134,17.887950159706797,159,70,TS
TS134,23.230372287457136,159,68,TS
TS135,0.0,240,82,TS
TS135,7.001370205923666,226,80,TS
TS135,13.715093220843922,217,89,TS
TS135,20.524214891997097,209,96,TS
TS135,28.190293824741676,209,96,TS
TS136,0.0,245,213,TS
TS136,7.019051777533161,258,213,TS
TS136,12.549458901160051,272,211,TS
TS136,15.933800526837423,278,209,TS
TS136,21.940333568052854,282,208,TS
TS137,0.0,154,71,TS
TS137,6.676432357466401,158,61,TS
TS137,12.606511469900823,153,73,TS
TS137,19.414015083481285,152,80,TS
TS137,24.874495780887003,153,80,TS
TS138,0.0,52,137,TS
TS138,6.39531828828288,58,144,TS
TS138,11.549118091827342,61,150,TS
TS138,16.293773347826395,56,156,TS
TS138,21.28703117988126,63,156,TS
TS138,27.592604169911183,61,156,TS
TS139,0.0,231,80,TS
TS139,5.979815532581471,221,84,TS
TS139,12.160118608947709,210,93,TS
TS139,16.917665481424514,205,100,TS
TS139,22.71043493270922,206,100,TS
TS140,0.0,119,159,TS
TS140,4.526144791131396,113,161,TS
TS140,10.318307160037946,109,167,TS
TS140,14.832863369358066,115,166,TS
TS140,20.053663729174097,125,163,TS
TS140,24.41465191564505,122,164,TS
TS141,0.0,285,105,TS
TS141,6.553921777115605,278,114,TS
TS141,13.126949205760383,266,116,TS
TS141,19.296736140468173,252,119,TS
TS141,25.732900753682628,250,120,TS
TS142,0.0,62,155,TS
TS142,6.769073645805512,52,150,TS
TS142,12.220110866322537,61,152,TS
TS142,18.545162353104843,55,144,TS
TS142,23.329767048685362,46,140,TS
TS142,29.87105148889115,48,140,TS
TS143,0.0,52,137,TS
TS143,4.167179361240068,59,138,TS
TS143,9.375734430374514,58,146,TS
TS143,16.965700896894646,65,160,TS
TS143,23.514252695817145,70,158,TS
TS143,27.91824511545196,70,157,TS
TS144,0.0,165,125,TS
TS144,5.642124736979722,172,120,TS
TS144,12.500478460124313,184,114,TS
TS144,18.8795155849715,189,113,TS
TS144,24.692011394211498,190,113,TS
TS145,0.0,122,197,TS
TS145,7.057269406463104,119,203,TS
TS145,13.327337265723795,118,217,TS
TS145,19.121251006697605,113,225,TS
TS145,26.22839912069984,109,245,TS
TS145,32.50313268495974,110,245,TS
TS146,0.0,112,232,TS
TS146,7.761285127146742,108,247,TS
TS146,13.436267931624077,105,256,TS
TS146,18.998525399910832,103,269,TS
TS146,25.891091109641675,100,270,TS
TS147,0.0,175,119,TS
TS147,6.717750546975745,165,128,TS
TS147,12.322030247207879,154,131,TS
TS147,19.61031288747774,140,138,TS
TS147,23.640628705308053,136,139,TS
TS148,0.0,122,197,TS
TS148,4.686704504143272,119,199,TS
TS148,9.274489396698778,119,208,TS
TS148,15.827586694586074,116,223,TS
TS148,22.462991020685216,111,233,TS
TS148,29.948331769096296,108,247,TS
TS149,0.0,245,213,TS
TS149,6.61577756727396,235,211,TS
TS149,12.007976880523284,222,209,TS
TS149,17.585672867460115,213,205,TS
TS149,20.697199949473934,215,202,TS
TS150,0.0,222,84,TS
TS150,5.909639593888349,232,80,TS
TS150,11.351142725730316,243,83,TS
TS150,16.89441939945353,254,87,TS
TS150,21.249520641761443,254,87,TS
TS151,0.0,110,162,TS
TS151,6.752441194479811,103,165,TS
TS151,12.592540950708276,96,162,TS
TS151,19.09201005883324,82,163,TS
TS151,24.71302263975165,83,161,TS
TS152,0.0,245,213,TS
TS152,4.941787794054021,236,212,TS
TS152,12.029427620236616,217,209,TS
TS152,18.241085429016785,210,213,TS
TS152,25.667830667386166,205,223,TS
TS153,0.0,52,137,TS
TS153,7.248354267883354,44,132,TS
TS153,13.563084282184137,54,123,TS
TS153,20.21914033748255,49,113,TS
TS153,26.945889063758706,48,110,TS
TS154,0.0,112,232,TS
TS154,5.2151067222130525,116,225,TS
TS154,11.852321049564871,118,210,TS
TS154,18.758669562191095,124,198,TS
TS154,24.359275492520233,129,198,TS
TS155,0.0,52,137,TS
TS155,4.038543038609172,48,135,TS
TS155,9.998055106208895,44,129,TS
TS155,16.424118288589522,53,124,TS
TS155,22.147697391998342,52,126,TS
TS156,0.0,163,133,TS
TS156,4.984677354576206,174,128,TS
TS156,11.80722249400717,187,124,TS
TS156,17.762953588429255,194,119,TS
TS156,24.031745042987996,207,116,TS
TS156,31.84412831729767,212,110,TS
TS157,0.0,195,156,TS
TS157,5.8872233075983,192,171,TS
TS157,10.972370606597387,188,179,TS
TS157,17.605567721531063,192,187,TS
TS157,22.41702047896171,193,185,TS
TS158,0.0,208,215,TS
TS158,5.736085155135966,201,220,TS
TS158,11.998911723606199,187,216,TS
TS158,17.734202898326494,175,211,TS
TS158,22.360556769451353,175,210,TS
TS159,0.0,188,114,TS
TS159,7.4031205498910415,189,122,TS
TS159,13.871140021931742,190,131,TS
TS159,20.86949680077489,189,123,TS
TS159,27.308680470970533,188,124,TS
TS160,0.0,124,77,TS
TS160,4.504870289294826,133,77,TS
TS160,10.19801955976867,144,75,TS
TS160,15.614595743474599,152,74,TS
TS160,20.417126710806304,155,83,TS
TS160,25.794762301859308,157,85,TS
TS161,0.0,101,95,TS
TS161,6.058403130086344,110,87,TS
TS161,11.633308195141598,116,79,TS
TS161,17.23982236338019,130,77,TS
TS161,23.698564057157903,142,75,TS
TS161,27.99565250484644,152,72,TS
TS161,33.7323297790463,154,84,TS
TS161,40.4408291505966,160,93,TS
TS161,46.2642401015668,170,101,TS
TS161,53.192021909161774,177,104,TS
TS162,0.0,175,119,TS
TS162,8.2414392229335,164,126,TS
TS162,13.45107481039701,159,130,TS
TS162,19.165336116046642,147,134,TS
TS162,24.325380923343953,144,136,TS
TS163,0.0,70,123,TS
TS163,5.683268356808929,66,129,TS
TS163,10.397355690187144,74,134,TS
TS163,15.574750605966498,88,133,TS
TS163,22.397070543286752,103,128,TS
TS164,0.0,112,232,TS
TS164,5.942052285528645,110,243,TS
TS164,12.616627032561354,105,254,TS
TS164,18.346840369471018,103,267,TS
TS164,22.754180835311782,101,274,TS
TS164,27.510962965486144,94,285,TS
TS164,33.025130292290655,95,284,TS
TS165,0.0,188,114,TS
TS165,4.943998751751581,193,114,TS
TS165,10.973745128908629,200,106,TS
TS165,17.600642707091467,209,98,TS
TS165,24.09716660340234,215,90,TS
TS165,29.568432153240643,223,83,TS
TS165,36.38395220674542,222,85,TS
TS166,0.0,285,105,TS
TS166,5.479259444893514,278,114,TS
TS166,9.82225267018714,269,116,TS
TS166,16.11555045574492,253,118,TS
TS166,21.66571959684555,248,122,TS
TS167,0.0,324,148,TS
TS167,6.472098595603389,314,150,TS
TS167,11.652412655180791,300,148,TS
TS167,18.042488015880878,284,152,TS
TS167,23.63018366385977,275,151,TS
TS167,30.54605627155566,268,150,TS
TS168,0.0,51,150,TS
TS168,6.318972564027368,43,157,TS
TS168,13.479591537795496,47,169,TS
TS168,18.714901058276634,47,176,TS
TS168,23.99793877263569,49,178,TS
TS169,0.0,222,194,TS
TS169,7.76270822528812,231,185,TS
TS169,12.988407839555073,233,177,TS
TS169,17.882538956949286,239,171,TS
TS169,23.292104829371503,236,164,TS
TS169,29.907267954682645,236,150,TS
TS169,36.13754792118506,237,148,TS
TS170,0.0,105,257,TS
TS170,5.772178038343907,102,269,TS
TS170,10.805953518792407,98,278,TS
TS170,15.296654454343857,95,286,TS
TS170,20.78007472766622,90,289,TS
TS171,0.0,195,156,TS
TS171,7.772050608787805,191,175,TS
TS171,14.045209606616993,191,184,TS
TS171,19.843192434160397,198,194,TS
TS171,27.511788470559267,206,205,TS
TS171,31.778494600438783,207,208,TS
TS171,40.31426868811951,209,209,TS
TS172,0.0,172,210,TS
TS172,5.096212722340903,159,208,TS
TS172,10.474596627747076,148,209,TS
TS172,15.834634450129723,140,206,TS
TS172,20.222846582375574,138,206,TS
TS173,0.0,222,84,TS
TS173,6.8960474493367805,234,80,TS
TS173,14.385325276544307,248,86,TS
TS173,20.267284033643808,238,88,TS
TS173,26.26935693851154,227,93,TS
TS174,0.0,222,194,TS
TS174,5.377152300514219,218,201,TS
TS174,10.553287127977677,215,209,TS
TS174,16.288335746022035,232,210,TS
TS174,22.288642769842568,232,210,TS
TS175,0.0,243,122,TS
TS175,4.270190954424473,250,120,TS
TS175,9.823630902121115,264,117,TS
TS175,15.469544592070832,274,116,TS
TS175,20.8437038573388,281,109,TS
TS175,26.097106080093027,279,112,TS
TS176,0.0,70,123,TS
TS176,3.7307537462404228,73,119,TS
TS176,9.106197288482068,81,110,TS
TS176,13.967709904578687,84,105,TS
TS176,21.21661630184823,98,96,TS
TS176,29.04009934281566,100,96,TS
TS177,0.0,243,122,TS
TS177,5.662913423462432,255,118,TS
TS177,10.984139798992182,265,116,TS
TS177,17.860325988821245,278,113,TS
TS177,24.059767803388084,287,102,TS
TS177,28.72373763161285,285,105,TS
TS178,0.0,254,88,TS
TS178,6.560041681899428,239,87,TS
TS178,11.243603769704057,234,90,TS
TS178,17.188780298835013,224,96,TS
TS178,21.860230022763833,218,104,TS
TS178,29.769960686002293,208,114,TS
TS178,35.927552165081366,209,113,TS
TS179,0.0,285,105,TS
TS179,6.323790906900674,279,113,TS
TS179,13.91167595898889,265,115,TS
TS179,19.563079026414094,254,117,TS
TS179,26.583097412650638,238,125,TS
TS179,32.571993638765015,232,132,TS
TS180,0.0,245,213,TS
TS180,5.752202578323128,234,211,TS
TS180,11.98807515571566,223,209,TS
TS180,17.061523624522586,213,206,TS
TS180,22.284436588060615,215,202,TS
TS181,0.0,159,208,TS
TS181,4.915288923834172,147,207,TS
TS181,9.683846745605667,137,205,TS
TS181,16.616959335229556,127,198,TS
TS181,22.085149194803442,128,198,TS
TS182,0.0,247,164,TS
TS182,5.967907450700138,239,170,TS
TS182,11.363069368217417,234,178,TS
TS182,17.94426962971696,230,184,TS
TS182,23.624137552434927,231,183,TS
TS183,0.0,285,105,TS
TS183,5.704755996904917,276,117,TS
TS183,10.572794826124532,268,116,TS
TS183,15.55421788261766,254,116,TS
TS183,23.166712380533923,238,125,TS
TS183,28.994099344336114,239,125,TS
TS184,0.0,188,114,TS
TS184,4.9576744442861695,193,117,TS
TS184,11.939723564662447,193,129,TS
TS184,19.195171245495278,199,141,TS
TS184,24.23893173250217,197,141,TS
TS185,0.0,135,149,TS
TS185,7.911437776129486,121,155,TS
TS185,14.53377062818694,125,150,TS
TS185,21.297022643749838,139,139,TS
TS185,27.377156721176377,151,133,TS
TS185,35.24565325598205,164,125,TS
TS185,42.004842147353855,175,118,TS
TS185,48.724765198923556,167,110,TS
TS185,54.89902150619081,151,111,TS
TS185,61.96896466027642,134,111,TS
TS185,68.16008555228086,127,112,TS
TS186,0.0,124,77,TS
TS186,6.197047915544121,139,76,TS
TS186,10.997116104612582,152,73,TS
TS186,16.130571469353285,152,81,TS
TS186,21.166033824890015,158,92,TS
TS186,28.40769302629982,171,102,TS
TS186,33.810556858615314,178,105,TS
TS186,39.46953985969006,181,104,TS
TS187,0.0,238,167,TS
TS187,5.539940803711456,244,165,TS
TS187,10.72614372579882,255,163,TS
TS187,16.563199764081737,259,154,TS
TS187,22.39422828167489,257,154,TS
TS188,0.0,110,167,TS
TS188,5.6559558246141295,121,164,TS
TS188,12.275245991171099,109,162,TS
TS188,17.307365440971545,100,164,TS
TS188,25.179248757231115,102,155,TS
TS189,0.0,233,90,TS
TS189,5.628253107933229,225,94,TS
TS189,11.704109026065225,219,102,TS
TS189,17.93866215549865,210,109,TS
TS189,22.31417283129012,214,108,TS
TS190,0.0,254,88,TS
TS190,3.4969031901338634,248,86,TS
TS190,10.783509883188696,234,91,TS
TS190,18.745685678732947,220,101,TS
TS190,25.106146849096017,212,110,TS
TS190,31.203982082937664,214,108,TS
TS191,0.0,231,80,TS
TS191,5.08011748018447,223,82,TS
TS191,10.804269306853094,216,90,TS
TS191,16.394507218960555,205,100,TS
TS191,21.31484829365831,208,97,TS
TS192,0.0,62,155,TS
TS192,7.176980736470938,53,151,TS
TS192,11.442423046017156,45,152,TS
TS192,17.832356647674388,45,160,TS
TS192,22.41390854498308,45,159,TS
TS193,0.0,62,155,TS
TS193,5.863342005013769,61,150,TS
TS193,11.89903289523151,58,143,TS
TS193,17.72933373906649,47,139,TS
TS193,23.084195350305876,41,133,TS
TS193,29.26484015998669,48,135,TS
TS193,34.573669246748864,48,134,TS
TS194,0.0,273,209,TS
TS194,7.214851102156544,260,213,TS
TS194,13.306533841949257,248,213,TS
