ID,locx,locy
GG123,59,117
GG123,60,116
GG123,61,116
GG123,60,117
GG124,214,138
GG124,215,138
GG124,216,137
GG124,216,136
GG124,217,135
GG124,217,136
GG124,218,135
GG124,218,134
GG124,219,133
GG124,220,132
GG124,221,132
GG124,222,132
GG124,223,132
GG124,224,133
GG124,225,133
GG124,225,134
GG124,225,135
GG124,226,136
GG124,226,137
GG124,226,138
GG124,226,139
GG124,226,140
GG124,226,141
GG124,226,142
GG124,227,142
GG124,227,143
GG124,227,144
GG124,228,144
GG124,228,145
GG124,228,146
GG124,228,147
GG124,229,146
GG124,230,147
GG124,229,147
GG124,230,148
GG124,231,149
GG124,232,150
GG124,233,150
GG124,234,151
GG124,233,151
GG124,234,152
GG124,235,153
GG124,234,153
GG124,235,154
GG124,234,155
GG124,235,155
GG124,234,156
GG124,234,157
GG124,234,158
GG124,234,159
GG124,234,160
GG124,234,161
GG124,234,162
GG124,234,163
GG124,234,164
GG124,234,165
GG124,234,166
GG124,234,167
GG124,233,168
GG124,234,169
GG124,234,168
GG124,235,168
GG124,235,169
GG124,234,170
GG124,234,171
GG124,234,172
GG124,235,172
GG124,235,173
GG124,235,174
GG124,235,175
GG124,236,176
GG124,236,175
GG124,237,176
GG124,238,177
GG124,239,177
GG124,238,176
GG125,64,146
GG125,64,145
GG125,65,146
GG125,65,147
GG125,66,148
GG125,65,149
GG125,64,149
GG125,65,148
GG125,66,149
GG125,66,150
GG125,67,149
GG125,68,149
GG125,69,149
GG125,70,149
GG125,71,148
GG125,72,148
GG125,73,149
GG125,73,148
GG125,74,149
GG125,75,149
GG125,76,149
GG125,77,149
GG125,78,149
GG125,79,149
GG125,80,148
GG125,81,148
GG125,82,148
GG125,83,148
GG125,84,148
GG125,85,148
GG125,86,148
GG125,87,148
GG125,88,148
GG125,89,148
GG125,90,148
GG125,91,148
GG125,92,148
GG125,93,148
GG125,94,148
GG125,95,148
GG125,96,148
GG125,97,148
GG125,98,148
GG125,99,148
GG125,100,148
GG125,101,148
GG125,102,149
GG125,103,149
GG125,102,148
GG126,162,65
GG126,161,66
GG126,161,67
GG126,160,68
GG126,159,69
GG126,159,70
GG126,158,70
GG126,158,71
GG126,157,71
GG126,156,72
GG126,156,71
GG126,155,72
GG126,154,72
GG126,153,72
GG126,152,73
GG126,151,73
GG126,150,73
GG126,149,74
GG126,148,74
GG126,147,74
GG126,147,75
GG126,146,75
GG126,145,75
GG126,144,75
GG126,143,75
GG126,142,75
GG126,142,76
GG126,141,76
GG126,140,75
GG126,140,76
GG126,139,75
GG126,138,75
GG126,137,76
GG126,136,76
GG126,135,76
GG126,134,76
GG126,133,76
GG126,132,76
GG126,131,76
GG126,130,76
GG126,129,77
GG126,130,77
GG127,180,101
GG127,179,101
GG127,179,102
GG127,178,101
GG127,177,101
GG127,176,100
GG127,175,100
GG127,175,99
GG127,174,99
GG127,173,99
GG127,172,98
GG127,171,98
GG127,170,98
GG127,169,97
GG127,169,98
GG127,168,97
GG127,167,96
GG127,167,97
GG127,166,96
GG127,167,95
GG127,166,94
GG127,165,94
GG127,165,93
GG127,164,92
GG127,163,91
GG127,163,92
GG127,162,91
GG127,162,90
GG127,161,89
GG127,161,88
GG127,160,88
GG127,160,87
GG127,159,88
GG127,159,87
GG127,158,87
GG127,157,86
GG127,158,86
GG128,43,169
GG128,43,170
GG128,44,170
GG128,45,170
GG128,45,169
GG128,46,168
GG128,47,168
GG128,46,169
GG128,47,170
GG128,48,171
GG128,49,172
GG128,49,173
GG128,50,173
GG128,50,174
GG128,51,175
GG128,51,174
GG128,52,175
GG128,53,175
GG128,54,176
GG128,55,177
GG128,55,176
GG128,56,177
GG128,57,178
GG128,58,179
GG128,59,178
GG128,60,179
GG128,61,180
GG128,62,181
GG128,63,182
GG128,63,181
GG128,64,181
GG128,64,182
GG128,65,181
GG128,64,180
GG128,65,180
GG128,66,181
GG128,67,181
GG128,68,181
GG128,69,181
GG128,70,180
GG128,69,180
GG129,199,126
GG129,199,125
GG129,199,124
GG129,199,123
GG129,200,122
GG129,200,121
GG129,201,120
GG129,201,121
GG129,200,120
GG129,201,119
GG129,201,118
GG129,201,117
GG129,201,116
GG129,201,115
GG129,201,114
GG129,200,113
GG129,200,112
GG129,199,113
GG129,198,113
GG129,197,114
GG129,198,114
GG129,197,115
GG129,196,116
GG129,196,115
GG129,196,114
GG129,196,113
GG129,195,113
GG129,195,112
GG129,194,112
GG129,193,111
GG129,192,110
GG129,193,110
GG129,194,111
GG130,229,146
GG130,228,145
GG130,228,144
GG130,227,144
GG130,227,143
GG130,227,142
GG130,226,142
GG130,226,141
GG130,226,140
GG130,226,139
GG130,226,138
GG130,226,137
GG130,225,136
GG130,225,135
GG130,225,134
GG130,225,133
GG130,224,132
GG130,224,133
GG130,223,132
GG130,224,131
GG130,225,131
GG130,226,131
GG130,227,131
GG130,228,130
GG130,228,131
GG130,229,130
GG130,230,130
GG130,231,129
GG130,231,130
GG130,232,130
GG130,232,129
GG130,233,129
GG130,234,129
GG130,235,128
GG130,235,129
GG130,236,128
GG130,237,128
GG130,237,127
GG130,238,127
GG130,239,127
GG130,240,127
GG130,240,126
GG130,241,126
GG130,242,125
GG130,243,125
GG130,244,125
GG130,245,125
GG130,246,125
GG130,247,125
GG130,248,124
GG130,247,124
GG131,235,47
GG131,236,47
GG131,236,48
GG131,237,48
GG131,238,48
GG131,239,48
GG131,240,48
GG131,240,49
GG131,241,48
GG131,240,47
GG131,240,46
GG131,240,45
GG131,240,44
GG131,240,43
GG131,240,42
GG131,240,41
GG131,240,40
GG131,240,39
GG131,240,38
GG131,241,38
GG131,240,37
GG131,241,37
GG131,241,36
GG131,242,35
GG131,241,35
GG131,242,34
GG131,242,33
GG131,242,32
GG131,242,31
GG131,242,30
GG132,77,150
GG132,77,149
GG132,78,149
GG132,79,149
GG132,79,148
GG132,80,148
GG132,81,148
GG132,82,148
GG132,83,148
GG132,84,148
GG132,85,148
GG132,86,148
GG132,87,148
GG132,88,148
GG132,89,148
GG132,90,148
GG132,91,148
GG132,92,148
GG132,93,148
GG132,94,148
GG132,95,148
GG132,96,148
GG132,97,148
GG132,98,148
GG132,99,148
GG132,100,148
GG132,101,148
GG132,102,148
GG132,103,149
GG132,104,149
GG132,105,149
GG132,106,149
GG132,107,150
GG132,108,150
GG132,107,149
GG133,109,132
GG133,109,131
GG133,110,130
GG133,110,129
GG133,110,128
GG133,110,127
GG133,110,126
GG133,111,126
GG133,111,125
GG133,111,124
GG133,111,123
GG133,112,122
GG133,111,122
GG133,112,121
GG133,112,120
GG133,112,119
GG133,112,118
GG133,113,118
GG133,113,117
GG133,113,116
GG133,112,115
GG133,111,115
GG133,112,114
GG133,113,114
GG133,114,114
GG133,115,114
GG133,116,114
GG133,117,114
GG133,117,113
GG133,118,113
GG133,119,113
GG133,120,113
GG133,121,113
GG133,122,112
GG133,122,113
GG133,123,112
GG133,124,112
GG133,125,112
GG133,125,111
GG133,126,111
GG133,127,111
GG133,128,111
GG133,129,111
GG133,130,111
GG133,131,111
GG133,132,111
GG133,133,111
GG133,134,111
GG133,135,111
GG133,136,111
GG133,137,111
GG133,138,111
GG133,139,111
GG133,140,111
GG133,141,110
GG133,142,110
GG133,143,110
GG133,144,111
GG133,145,111
GG133,146,111
GG133,147,111
GG133,148,111
GG133,149,111
GG133,150,111
GG133,151,111
GG133,152,111
GG133,153,111
GG133,154,111
GG133,155,111
GG133,156,111
GG133,157,111
GG133,158,111
GG133,159,111
GG133,158,112
GG133,159,112
GG133,158,113
GG133,158,114
GG133,158,115
GG133,158,116
GG133,157,117
GG133,156,117
GG133,156,118
GG133,155,119
GG133,155,120
GG133,156,119
GG134,114,153
GG134,114,152
GG134,115,152
GG134,116,151
GG134,117,151
GG134,116,152
GG134,115,151
GG134,114,151
GG134,113,151
GG134,112,151
GG134,111,151
GG134,110,150
GG134,109,149
GG134,109,148
GG134,110,147
GG134,109,146
GG134,109,145
GG134,109,144
GG134,109,143
GG134,109,142
GG134,110,141
GG134,109,140
GG134,110,140
GG134,109,139
GG134,109,138
GG134,109,137
GG134,109,136
GG134,109,135
GG134,109,134
GG134,109,133
GG134,109,132
GG134,109,131
GG134,110,131
GG134,110,130
GG134,110,129
GG134,110,128
GG134,110,127
GG134,110,126
GG134,111,126
GG134,111,125
GG134,111,124
GG134,111,123
GG134,111,122
GG134,112,122
GG134,112,121
GG134,112,120
GG134,112,119
GG134,112,118
GG134,113,118
GG134,113,117
GG134,113,116
GG134,114,115
GG134,115,114
GG134,114,113
GG134,113,114
GG134,112,114
GG134,111,115
GG134,110,115
GG134,109,115
GG134,109,114
GG134,108,115
GG134,107,114
GG134,108,114
GG135,138,167
GG135,138,168
GG135,138,169
GG135,137,169
GG135,136,170
GG135,136,171
GG135,135,171
GG135,134,172
GG135,133,172
GG135,132,173
GG135,131,173
GG135,131,174
GG135,131,175
GG135,130,175
GG135,130,176
GG135,130,177
GG135,129,178
GG135,128,179
GG135,127,180
GG135,128,180
GG135,127,181
GG135,127,182
GG135,127,183
GG135,128,184
GG135,127,184
GG135,128,185
GG135,128,186
GG135,128,187
GG135,128,188
GG135,128,189
GG135,128,190
GG135,128,191
GG135,127,191
GG135,128,192
GG135,127,192
GG135,128,193
GG135,127,193
GG135,127,194
GG135,126,194
GG135,126,195
GG135,126,196
GG135,125,197
GG135,124,198
GG135,123,199
GG135,122,200
GG135,123,201
GG135,124,201
GG135,123,200
GG135,122,201
GG135,123,202
GG135,123,203
GG135,123,204
GG135,122,205
GG135,122,204
GG136,277,116
GG136,276,116
GG136,275,116
GG136,274,115
GG136,273,115
GG136,272,114
GG136,272,115
GG136,271,114
GG136,270,114
GG136,271,113
GG136,272,113
GG136,272,112
GG136,273,111
GG136,274,111
GG136,275,111
GG136,274,110
GG136,275,110
GG136,275,109
GG136,276,109
GG136,276,108
GG136,277,108
GG136,278,107
GG136,278,106
GG136,279,105
GG136,279,104
GG136,279,103
GG136,280,103
GG136,280,102
GG136,281,102
GG136,281,101
GG136,281,100
GG136,281,99
GG136,282,98
GG136,282,99
GG137,54,126
GG137,54,127
GG137,55,126
GG137,56,127
GG137,57,128
GG137,57,129
GG137,58,129
GG137,58,130
GG137,59,131
GG137,58,131
GG137,59,132
GG137,60,133
GG137,59,133
GG137,60,134
GG137,61,135
GG137,60,135
GG137,61,136
GG137,60,136
GG137,61,137
GG137,60,137
GG137,59,138
GG137,58,138
GG137,57,139
GG137,57,140
GG137,56,140
GG137,57,141
GG137,57,142
GG137,56,141
GG137,55,140
GG137,55,139
GG137,54,139
GG137,53,138
GG137,52,138
GG137,52,137
GG137,51,138
GG137,51,137
GG137,51,136
GG137,50,137
GG137,49,137
GG137,48,136
GG137,47,136
GG137,48,137
GG137,47,137
GG137,46,137
GG137,45,137
GG137,44,136
GG137,44,137
GG138,239,64
GG138,239,65
GG138,238,66
GG138,239,66
GG138,238,67
GG138,238,68
GG138,239,68
GG138,238,69
GG138,238,70
GG138,238,71
GG138,237,71
GG138,237,72
GG138,237,73
GG138,236,74
GG138,236,75
GG138,236,76
GG138,235,77
GG138,236,77
GG138,235,78
GG138,235,79
GG138,235,80
GG138,234,81
GG138,235,81
GG138,234,82
GG138,234,83
GG138,233,82
GG138,232,82
GG138,231,82
GG138,230,82
GG138,229,82
GG138,228,82
GG138,227,82
GG138,226,82
GG138,225,83
GG138,226,83
GG138,225,84
GG138,224,85
GG138,224,86
GG138,223,86
GG138,223,87
GG138,222,88
GG138,221,89
GG138,221,90
GG138,220,91
GG138,219,91
GG138,219,92
GG138,219,93
GG138,218,93
GG138,217,94
GG138,217,95
GG138,216,96
GG138,215,97
GG138,215,96
GG138,216,97
GG138,217,96
GG139,240,56
GG139,240,55
GG139,240,54
GG139,240,53
GG139,240,52
GG139,240,51
GG139,240,50
GG139,240,49
GG139,241,48
GG139,240,48
GG139,241,49
GG139,242,49
GG139,243,49
GG139,244,49
GG139,245,49
GG139,246,49
GG139,247,49
GG139,248,49
GG139,249,49
GG139,250,49
GG139,251,49
GG139,252,49
GG139,253,48
GG139,254,48
GG139,253,49
GG139,254,50
GG139,253,51
GG139,253,52
GG139,253,53
GG139,253,54
GG139,253,55
GG139,253,56
GG139,253,57
GG139,253,58
GG139,253,59
GG139,253,60
GG139,253,61
GG139,253,62
GG139,254,63
GG139,254,64
GG139,253,63
GG140,253,53
GG140,253,54
GG140,253,55
GG140,253,56
GG140,253,57
GG140,253,58
GG140,253,59
GG140,253,60
GG140,253,61
GG140,253,62
GG140,253,63
GG140,254,64
GG140,255,65
GG140,255,66
GG140,254,66
GG140,255,67
GG140,255,68
GG140,255,69
GG140,255,70
GG140,254,71
GG140,254,72
GG140,255,73
GG140,254,74
GG140,254,73
GG140,253,73
GG140,252,73
GG140,251,73
GG140,250,73
GG140,249,72
GG140,248,72
GG140,248,71
GG140,247,70
GG140,246,70
GG140,246,69
GG140,245,69
GG140,244,69
GG140,243,68
GG140,242,68
GG140,241,68
GG140,240,68
GG140,239,68
GG140,238,68
GG140,238,69
GG140,238,70
GG140,238,71
GG140,237,72
GG140,237,71
GG141,189,208
GG141,188,209
GG141,189,209
GG141,190,208
GG141,191,207
GG141,190,207
GG141,191,206
GG141,192,206
GG141,193,206
GG141,194,206
GG141,195,206
GG141,196,206
GG141,197,206
GG141,198,206
GG141,199,206
GG141,200,206
GG141,201,206
GG141,202,206
GG141,203,206
GG141,204,206
GG141,205,206
GG141,206,206
GG141,207,206
GG141,208,206
GG141,209,206
GG141,210,207
GG141,211,206
GG141,210,206
GG141,211,207
GG141,212,207
GG141,213,207
GG141,214,207
GG141,215,207
GG141,216,207
GG141,217,207
GG141,218,206
GG141,219,205
GG141,220,204
GG141,219,204
GG141,220,203
GG141,220,202
GG141,221,201
GG141,222,201
GG141,221,202
GG142,62,115
GG142,63,114
GG142,63,115
GG142,62,116
GG142,61,116
GG142,60,117
GG142,60,116
GG142,59,117
GG142,59,118
GG142,58,118
GG142,58,119
GG142,57,120
GG142,57,119
GG142,56,120
GG142,56,121
GG142,56,122
GG142,55,123
GG142,55,124
GG142,55,125
GG142,55,126
GG142,56,127
GG142,57,128
GG142,56,128
GG142,55,127
GG142,54,126
GG142,54,127
GG142,53,127
GG142,53,128
GG142,53,129
GG142,52,129
GG142,52,130
GG142,53,130
GG142,52,131
GG142,52,132
GG142,52,133
GG142,52,134
GG142,52,135
GG142,51,136
GG142,51,137
GG142,50,137
GG142,49,137
GG142,48,136
GG142,47,136
GG142,47,137
GG142,48,137
GG143,137,75
GG143,137,76
GG143,138,76
GG143,138,75
GG143,139,75
GG143,140,75
GG143,140,76
GG143,141,76
GG143,142,75
GG143,142,76
GG143,143,75
GG143,144,75
GG143,145,75
GG143,146,75
GG143,147,75
GG143,147,74
GG143,148,74
GG143,149,75
GG143,150,76
GG143,150,77
GG143,150,78
GG143,150,79
GG143,150,80
GG143,151,80
GG143,151,81
GG143,152,81
GG143,153,82
GG143,154,83
GG143,155,84
GG143,155,85
GG143,156,86
GG143,156,85
GG143,157,86
GG143,158,86
GG143,159,87
GG143,160,87
GG143,161,88
GG143,160,88
GG143,161,89
GG143,161,90
GG143,162,90
GG143,162,91
GG143,163,91
GG143,164,92
GG143,165,93
GG143,166,94
GG143,166,95
GG143,167,95
GG143,167,96
GG143,166,96
GG143,165,97
GG143,165,98
GG143,165,99
GG143,165,100
GG143,164,101
GG143,164,102
GG143,163,102
GG143,163,103
GG143,163,104
GG143,162,105
GG143,161,106
GG143,161,107
GG143,162,106
GG144,143,110
GG144,144,110
GG144,144,111
GG144,145,111
GG144,146,111
GG144,147,111
GG144,148,111
GG144,149,111
GG144,150,111
GG144,151,111
GG144,152,111
GG144,153,111
GG144,154,111
GG144,155,111
GG144,156,111
GG144,157,111
GG144,158,112
GG144,158,111
GG144,159,112
GG144,159,111
GG144,160,111
GG144,161,111
GG144,162,111
GG144,163,111
GG144,164,111
GG144,165,111
GG144,166,111
GG144,167,112
GG144,168,113
GG144,169,113
GG144,170,113
GG144,171,114
GG144,172,114
GG144,173,114
GG144,173,115
GG144,174,116
GG144,175,117
GG144,175,118
GG144,176,118
GG144,176,119
GG144,177,120
GG144,177,119
GG144,178,120
GG144,179,120
GG144,179,121
GG144,180,121
GG144,181,122
GG144,181,121
GG144,182,121
GG144,182,122
GG144,183,123
GG144,183,124
GG144,184,124
GG144,184,125
GG144,185,125
GG144,186,125
GG144,187,126
GG144,188,126
GG144,189,127
GG144,190,127
GG144,191,128
GG144,192,128
GG144,193,129
GG144,194,130
GG144,193,130
GG144,194,131
GG144,195,131
GG144,196,131
GG144,197,132
GG144,196,132
GG144,197,133
GG144,198,133
GG144,197,134
GG144,196,135
GG144,197,135
GG144,196,136
GG144,196,137
GG144,196,138
GG144,196,139
GG144,195,140
GG144,195,141
GG144,194,142
GG144,195,142
GG144,194,143
GG144,193,144
GG144,193,145
GG144,193,146
GG144,192,147
GG144,192,146
GG144,191,147
GG144,191,148
GG144,191,149
GG144,190,150
GG144,190,149
GG145,97,148
GG145,96,148
GG145,95,148
GG145,94,148
GG145,93,148
GG145,92,148
GG145,91,148
GG145,90,148
GG145,89,148
GG145,88,148
GG145,87,148
GG145,86,148
GG145,85,148
GG145,84,148
GG145,83,148
GG145,82,148
GG145,81,148
GG145,80,148
GG145,79,148
GG145,78,149
GG145,77,149
GG145,76,149
GG145,75,149
GG145,74,149
GG145,73,148
GG145,72,148
GG145,71,148
GG145,70,149
GG145,70,148
GG145,69,149
GG145,68,149
GG145,67,149
GG145,66,148
GG145,66,149
GG145,66,150
GG145,65,149
GG145,64,149
GG145,65,148
GG145,65,147
GG145,64,146
GG145,65,146
GG145,64,145
GG145,63,144
GG145,64,144
GG145,63,143
GG145,62,142
GG145,62,143
GG146,75,109
GG146,74,109
GG146,73,108
GG146,73,109
GG146,72,108
GG146,71,107
GG146,70,107
GG146,69,106
GG146,68,106
GG146,67,106
GG146,66,106
GG146,65,106
GG146,65,107
GG146,64,107
GG146,63,107
GG146,62,107
GG146,61,107
GG146,60,107
GG146,59,107
GG146,58,106
GG146,58,107
GG146,57,106
GG146,56,106
GG146,55,106
GG146,54,106
GG146,53,106
GG146,52,106
GG146,52,105
GG146,51,105
GG146,50,104
GG146,49,104
GG146,48,104
GG146,48,103
GG146,47,102
GG146,47,103
GG146,46,102
GG146,45,101
GG146,44,100
GG146,43,101
GG146,44,101
GG146,45,102
GG147,212,94
GG147,212,93
GG147,213,94
GG147,214,95
GG147,214,94
GG147,215,95
GG147,216,96
GG147,217,95
GG147,217,94
GG147,218,93
GG147,219,93
GG147,219,92
GG147,220,91
GG147,219,90
GG147,218,90
GG147,219,91
GG147,220,92
GG147,221,91
GG147,221,90
GG147,222,89
GG147,222,88
GG147,223,88
GG147,223,87
GG147,224,86
GG147,223,86
GG147,224,85
GG147,224,84
GG147,225,83
GG147,225,84
GG147,226,83
GG147,226,82
GG147,227,82
GG147,228,82
GG147,229,82
GG147,230,82
GG147,231,82
GG147,232,82
GG147,233,82
GG147,234,83
GG147,235,82
GG147,235,81
GG147,236,82
GG147,237,82
GG147,238,82
GG147,239,83
GG147,240,83
GG147,241,83
GG147,242,84
GG147,242,83
GG147,243,84
GG147,244,85
GG147,245,85
GG147,246,85
GG147,246,86
GG147,247,86
GG147,248,85
GG147,249,85
GG147,248,86
GG148,70,110
GG148,71,110
GG148,70,111
GG148,69,111
GG148,68,111
GG148,67,112
GG148,66,113
GG148,66,112
GG148,65,113
GG148,64,113
GG148,63,114
GG148,63,115
GG148,62,116
GG148,62,115
GG148,61,116
GG148,60,116
GG148,60,117
GG148,59,118
GG148,59,117
GG148,58,118
GG148,58,119
GG148,57,119
GG148,57,120
GG148,56,120
GG148,56,121
GG148,56,122
GG148,55,123
GG148,55,124
GG148,55,125
GG148,54,126
GG148,55,127
GG148,56,127
GG148,56,128
GG148,57,128
GG148,58,129
GG148,57,129
GG148,58,130
GG148,58,131
GG148,59,132
GG148,60,133
GG148,59,133
GG148,60,134
GG148,61,135
GG148,62,134
GG148,63,134
GG148,64,133
GG148,63,133
GG148,64,132
GG148,65,131
GG148,65,132
GG148,66,131
GG148,66,130
GG148,67,129
GG148,67,128
GG148,68,128
GG148,68,127
GG148,69,126
GG148,68,126
GG148,69,125
GG148,70,125
GG148,70,124
GG148,71,123
GG148,72,122
GG148,72,123
GG148,71,124
GG149,162,105
GG149,162,106
GG149,161,106
GG149,161,107
GG149,161,108
GG149,161,109
GG149,160,110
GG149,160,111
GG149,159,111
GG149,159,112
GG149,158,111
GG149,157,111
GG149,158,112
GG149,158,113
GG149,158,114
GG149,158,115
GG149,158,116
GG149,157,116
GG149,156,117
GG149,156,118
GG149,155,119
GG149,155,120
GG149,155,121
GG149,155,122
GG149,155,123
GG149,155,124
GG149,154,125
GG149,154,124
GG149,155,125
GG149,155,126
GG149,154,126
GG149,154,127
GG149,154,128
GG149,154,129
GG149,155,129
GG149,155,130
GG149,155,131
GG149,155,132
GG149,155,133
GG149,155,134
GG149,155,135
GG149,154,136
GG149,154,137
GG149,153,136
GG149,152,137
GG149,152,138
GG149,151,138
GG149,150,138
GG149,149,138
GG149,148,139
GG149,147,139
GG149,146,140
GG149,147,140
GG150,138,167
GG150,139,166
GG150,140,166
GG150,141,165
GG150,142,165
GG150,142,166
GG150,143,167
GG150,142,167
GG150,141,166
GG150,140,165
GG150,139,164
GG150,139,163
GG150,138,162
GG150,138,163
GG150,137,162
GG150,136,161
GG150,136,160
GG150,135,160
GG150,135,159
GG150,135,158
GG150,134,157
GG150,135,157
GG150,134,156
GG150,133,155
GG150,134,155
GG150,133,154
GG150,133,153
GG150,133,152
GG150,132,151
GG150,133,151
GG150,132,150
GG150,132,149
GG150,133,148
GG150,132,148
GG150,133,147
GG150,134,146
GG150,135,146
GG150,135,145
GG150,136,145
GG150,136,144
GG150,137,144
GG150,138,143
GG150,139,142
GG150,139,143
GG150,140,142
GG150,141,141
GG150,142,141
GG150,141,142
GG151,159,87
GG151,160,87
GG151,160,88
GG151,159,88
GG151,158,87
GG151,158,86
GG151,157,86
GG151,156,85
GG151,156,86
GG151,155,85
GG151,155,84
GG151,154,84
GG151,154,83
GG151,153,83
GG151,153,82
GG151,152,81
GG151,151,80
GG151,150,80
GG151,151,79
GG151,150,78
GG151,150,77
GG151,150,76
GG151,149,75
GG151,150,75
GG151,149,74
GG151,150,73
GG151,150,74
GG151,151,73
GG151,152,72
GG151,152,73
GG151,153,72
GG151,154,72
GG151,155,72
GG151,156,71
GG151,157,71
GG151,158,70
GG151,159,69
GG151,160,69
GG151,159,70
GG151,158,71
GG152,322,159
GG152,322,160
GG152,321,161
GG152,320,161
GG152,320,162
GG152,319,162
GG152,318,162
GG152,317,162
GG152,317,163
GG152,316,163
GG152,315,164
GG152,315,163
GG152,314,164
GG152,313,164
GG152,312,164
GG152,311,164
GG152,310,164
GG152,309,164
GG152,308,165
GG152,308,164
GG152,307,165
GG152,306,165
GG152,306,166
GG152,305,166
GG152,304,166
GG152,303,166
GG152,303,165
GG152,302,165
GG152,302,166
GG152,301,166
GG152,300,166
GG152,299,167
GG152,299,168
GG152,298,169
GG152,297,170
GG152,296,171
GG152,297,171
GG152,298,170
GG153,203,92
GG153,202,91
GG153,203,91
GG153,204,92
GG153,204,93
GG153,205,93
GG153,206,93
GG153,207,93
GG153,208,93
GG153,209,93
GG153,209,92
GG153,210,91
GG153,211,90
GG153,211,89
GG153,211,88
GG153,212,89
GG153,212,88
GG153,212,87
GG153,213,86
GG153,213,87
GG153,214,86
GG153,215,86
GG153,216,87
GG153,217,87
GG153,218,88
GG153,218,89
GG153,218,90
GG153,219,91
GG153,220,91
GG153,219,92
GG153,219,93
GG153,220,92
GG153,221,92
GG153,222,93
GG153,223,93
GG153,224,93
GG153,224,94
GG153,225,94
GG153,225,95
GG153,226,95
GG153,227,95
GG153,228,95
GG153,229,96
GG153,230,97
GG153,230,96
GG153,231,97
GG153,232,97
GG153,233,97
GG153,233,98
GG153,234,98
GG153,235,98
GG153,236,98
GG153,236,99
GG153,237,99
GG153,238,99
GG153,239,100
GG153,239,99
GG153,240,100
GG153,241,100
GG153,242,100
GG153,242,99
GG153,241,98
GG153,242,98
GG153,241,97
GG153,241,96
GG153,241,95
GG153,240,94
GG153,240,93
GG153,240,92
GG153,239,92
GG153,238,91
GG153,238,90
GG153,237,89
GG153,236,88
GG153,236,87
GG153,237,88
GG153,238,89
GG154,75,75
GG154,74,76
GG154,74,77
GG154,75,76
GG154,75,77
GG154,76,77
GG154,76,78
GG154,77,77
GG154,78,77
GG154,79,77
GG154,80,77
GG154,81,77
GG154,82,77
GG154,83,76
GG154,84,76
GG154,85,76
GG154,86,76
GG154,87,76
GG154,88,76
GG154,89,76
GG154,90,77
GG154,91,77
GG154,92,77
GG154,93,77
GG154,94,77
GG154,95,77
GG154,95,78
GG154,96,78
GG154,97,78
GG154,98,77
GG154,99,77
GG154,100,77
GG154,101,78
GG154,102,78
GG154,103,78
GG154,104,78
GG154,105,78
GG154,106,78
GG154,107,78
GG154,108,78
GG154,109,79
GG154,110,80
GG154,110,81
GG154,110,82
GG154,111,83
GG154,112,84
GG154,113,84
GG154,113,83
GG154,114,82
GG154,115,82
GG154,115,81
GG154,116,81
GG154,116,80
GG154,117,80
GG154,118,79
GG154,119,79
GG154,119,78
GG154,120,78
GG154,120,77
GG154,121,77
GG154,122,77
GG154,123,77
GG154,124,77
GG154,125,77
GG154,126,77
GG154,127,77
GG154,128,77
GG154,129,77
GG154,130,77
GG154,131,76
GG154,130,76
GG155,199,89
GG155,199,90
GG155,200,89
GG155,201,89
GG155,201,90
GG155,202,91
GG155,203,91
GG155,204,92
GG155,203,92
